timestep_superordinate_dispatch,region,region_from,region_to,technology,exchange,carrier,variable,value,objName
30th < 2040,EU < PL < pl < 44PL,none,none,proHeat < heatpumpPro < heatpumpGroundProLow,none,none,costOprConv,19.667100843073293,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < PL < pl < 45PL,none,none,proHeat < heatpumpPro < heatpumpGroundProLow,none,none,costOprConv,12.553603313375733,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < PT < pt < 12PT,none,none,proHeat < heatpumpPro < heatpumpGroundProLow,none,none,costOprConv,17.886260544915785,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < PT < pt < 13PT,none,none,proHeat < heatpumpPro < heatpumpGroundProLow,none,none,costOprConv,11.926422327028305,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < RO < ro < 59RO,none,none,proHeat < heatpumpPro < heatpumpGroundProLow,none,none,costOprConv,87.43639308058933,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < RO < ro < 60RO,none,none,proHeat < heatpumpPro < heatpumpGroundProLow,none,none,costOprConv,89.06643711966554,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < RO < ro < 61RO,none,none,proHeat < heatpumpPro < heatpumpGroundProLow,none,none,costOprConv,85.80178392079728,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < SE < se_1 < 86SE,none,none,proHeat < heatpumpPro < heatpumpGroundProLow,none,none,costOprConv,2.6597104591092533,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < SE < se_2 < 87SE,none,none,proHeat < heatpumpPro < heatpumpGroundProLow,none,none,costOprConv,14.214084659186598,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < SE < se_3 < 88SE,none,none,proHeat < heatpumpPro < heatpumpGroundProLow,none,none,costOprConv,63.43876169757262,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < SE < se_4 < 89SE,none,none,proHeat < heatpumpPro < heatpumpGroundProLow,none,none,costOprConv,17.422787694310212,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < SI < si < 57SI,none,none,proHeat < heatpumpPro < heatpumpGroundProLow,none,none,costOprConv,2.542908587497123,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < SK < sk < 46SK,none,none,proHeat < heatpumpPro < heatpumpGroundProLow,none,none,costOprConv,28.933685627483953,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,nonEU < AL < al < 70AL,none,none,proHeat < heatpumpPro < heatpumpGroundProLow,none,none,costOprConv,6.150252162241894,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,nonEU < BA < ba < 63BA,none,none,proHeat < heatpumpPro < heatpumpGroundProLow,none,none,costOprConv,7.2040335005949325,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,nonEU < CH < ch < 47CH,none,none,proHeat < heatpumpPro < heatpumpGroundProLow,none,none,costOprConv,14.667224316118633,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,nonEU < CH < ch < 48CH,none,none,proHeat < heatpumpPro < heatpumpGroundProLow,none,none,costOprConv,1.5019529864165375,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,nonEU < ME < me < 64ME,none,none,proHeat < heatpumpPro < heatpumpGroundProLow,none,none,costOprConv,1.2608999676384716,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,nonEU < MK < mk < 67MK,none,none,proHeat < heatpumpPro < heatpumpGroundProLow,none,none,costOprConv,4.330084219429486,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,nonEU < NO < no_m < 83NO,none,none,proHeat < heatpumpPro < heatpumpGroundProLow,none,none,costOprConv,1.9098906337447974,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,nonEU < NO < no_n < 84NO,none,none,proHeat < heatpumpPro < heatpumpGroundProLow,none,none,costOprConv,1.5946657703323102,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,nonEU < NO < no_n < 85NO,none,none,proHeat < heatpumpPro < heatpumpGroundProLow,none,none,costOprConv,0.14833996795804702,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,nonEU < NO < no_s < 79NO,none,none,proHeat < heatpumpPro < heatpumpGroundProLow,none,none,costOprConv,0.7973322441991334,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,nonEU < NO < no_s < 80NO,none,none,proHeat < heatpumpPro < heatpumpGroundProLow,none,none,costOprConv,1.8728053978018595,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,nonEU < NO < no_s < 81NO,none,none,proHeat < heatpumpPro < heatpumpGroundProLow,none,none,costOprConv,3.819782417353227,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,nonEU < NO < no_s < 82NO,none,none,proHeat < heatpumpPro < heatpumpGroundProLow,none,none,costOprConv,7.250170314670718,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,nonEU < RS < rs < 65RS,none,none,proHeat < heatpumpPro < heatpumpGroundProLow,none,none,costOprConv,15.481008059983893,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,nonEU < UK < ni < 95UK,none,none,proHeat < heatpumpPro < heatpumpGroundProLow,none,none,costOprConv,3.62117562131224,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,nonEU < UK < uk < 90UK,none,none,proHeat < heatpumpPro < heatpumpGroundProLow,none,none,costOprConv,32.858819951827535,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,nonEU < UK < uk < 91UK,none,none,proHeat < heatpumpPro < heatpumpGroundProLow,none,none,costOprConv,7.989577113799759,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,nonEU < UK < uk < 92UK,none,none,proHeat < heatpumpPro < heatpumpGroundProLow,none,none,costOprConv,44.2396598117085,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,nonEU < UK < uk < 93UK,none,none,proHeat < heatpumpPro < heatpumpGroundProLow,none,none,costOprConv,12.281341610522444,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,nonEU < UK < uk < 94UK,none,none,proHeat < heatpumpPro < heatpumpGroundProLow,none,none,costOprConv,5.019829431752266,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < AT < at < 49AT,none,none,spaceHeat < heatpumpSpace < heatpumpAirSpace,none,none,costOprConv,6.332727102793695,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < AT < at < 50AT,none,none,spaceHeat < heatpumpSpace < heatpumpAirSpace,none,none,costOprConv,8.75950741899636,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < AT < at < 51AT,none,none,spaceHeat < heatpumpSpace < heatpumpAirSpace,none,none,costOprConv,14.012026392652535,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < BE < be < 28BE,none,none,spaceHeat < heatpumpSpace < heatpumpAirSpace,none,none,costOprConv,48.507917055874465,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < CZ < cz < 39CZ,none,none,spaceHeat < heatpumpSpace < heatpumpAirSpace,none,none,costOprConv,3.0716032939987037,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < CZ < cz < 40CZ,none,none,spaceHeat < heatpumpSpace < heatpumpAirSpace,none,none,costOprConv,25.48065242332952,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < DE < de < 31DE,none,none,spaceHeat < heatpumpSpace < heatpumpAirSpace,none,none,costOprConv,71.72802292339168,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < DE < de < 32DE,none,none,spaceHeat < heatpumpSpace < heatpumpAirSpace,none,none,costOprConv,21.12280138977325,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < DE < de < 33DE,none,none,spaceHeat < heatpumpSpace < heatpumpAirSpace,none,none,costOprConv,196.95162163349974,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < DE < de < 35DE,none,none,spaceHeat < heatpumpSpace < heatpumpAirSpace,none,none,costOprConv,51.47636283685194,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < DE < de < 36DE,none,none,spaceHeat < heatpumpSpace < heatpumpAirSpace,none,none,costOprConv,62.01692298208577,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < DK < dk_w < 38DK,none,none,spaceHeat < heatpumpSpace < heatpumpAirSpace,none,none,costOprConv,22.73786335955985,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < EE < ee < 73EE,none,none,spaceHeat < heatpumpSpace < heatpumpAirSpace,none,none,costOprConv,0.6671507590447606,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < FI < fi < 74FI,none,none,spaceHeat < heatpumpSpace < heatpumpAirSpace,none,none,costOprConv,7.169484170841637,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < FI < fi < 75FI,none,none,spaceHeat < heatpumpSpace < heatpumpAirSpace,none,none,costOprConv,12.432514473679062,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < FR < fr < 15FR,none,none,spaceHeat < heatpumpSpace < heatpumpAirSpace,none,none,costOprConv,14.688643910546542,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < FR < fr < 16FR,none,none,spaceHeat < heatpumpSpace < heatpumpAirSpace,none,none,costOprConv,7.463934753734057,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < FR < fr < 18FR,none,none,spaceHeat < heatpumpSpace < heatpumpAirSpace,none,none,costOprConv,8.409666138917974,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < FR < fr < 20FR,none,none,spaceHeat < heatpumpSpace < heatpumpAirSpace,none,none,costOprConv,38.92187546374573,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < FR < fr < 22FR,none,none,spaceHeat < heatpumpSpace < heatpumpAirSpace,none,none,costOprConv,2.592882242287453,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < FR < fr < 24FR,none,none,spaceHeat < heatpumpSpace < heatpumpAirSpace,none,none,costOprConv,8.462616433305206,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < FR < fr < 25FR,none,none,spaceHeat < heatpumpSpace < heatpumpAirSpace,none,none,costOprConv,80.75605052855113,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < FR < fr < 26FR,none,none,spaceHeat < heatpumpSpace < heatpumpAirSpace,none,none,costOprConv,33.869563196260124,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < FR < fr < 27FR,none,none,spaceHeat < heatpumpSpace < heatpumpAirSpace,none,none,costOprConv,10.13803579935895,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < HR < hr < 62HR,none,none,spaceHeat < heatpumpSpace < heatpumpAirSpace,none,none,costOprConv,6.76171324854433,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < HU < hu < 58HU,none,none,spaceHeat < heatpumpSpace < heatpumpAirSpace,none,none,costOprConv,28.765351915094783,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < IE < ie < 96IE,none,none,spaceHeat < heatpumpSpace < heatpumpAirSpace,none,none,costOprConv,6.6808610219533,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < IT < it_cn < 53IT,none,none,spaceHeat < heatpumpSpace < heatpumpAirSpace,none,none,costOprConv,20.304696239245988,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < IT < it_cs < 54IT,none,none,spaceHeat < heatpumpSpace < heatpumpAirSpace,none,none,costOprConv,58.88180354542764,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < IT < it_n < 52IT,none,none,spaceHeat < heatpumpSpace < heatpumpAirSpace,none,none,costOprConv,108.6098144856027,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < IT < it_sic < 56IT,none,none,spaceHeat < heatpumpSpace < heatpumpAirSpace,none,none,costOprConv,29.397718808923845,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < LT < lt < 77LT,none,none,spaceHeat < heatpumpSpace < heatpumpAirSpace,none,none,costOprConv,0.43785391186351963,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < LU < lu < 29LU,none,none,spaceHeat < heatpumpSpace < heatpumpAirSpace,none,none,costOprConv,4.092916411924465,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < LV < lv < 78LV,none,none,spaceHeat < heatpumpSpace < heatpumpAirSpace,none,none,costOprConv,2.5155837713227256,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < NL < nl < 30NL,none,none,spaceHeat < heatpumpSpace < heatpumpAirSpace,none,none,costOprConv,62.730604679624676,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < PL < pl < 43PL,none,none,spaceHeat < heatpumpSpace < heatpumpAirSpace,none,none,costOprConv,24.61414945728717,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < PL < pl < 44PL,none,none,spaceHeat < heatpumpSpace < heatpumpAirSpace,none,none,costOprConv,29.534828033691202,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < PL < pl < 45PL,none,none,spaceHeat < heatpumpSpace < heatpumpAirSpace,none,none,costOprConv,13.090867103063545,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < PT < pt < 13PT,none,none,spaceHeat < heatpumpSpace < heatpumpAirSpace,none,none,costOprConv,4.001777090968467,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < SE < se_1 < 86SE,none,none,spaceHeat < heatpumpSpace < heatpumpAirSpace,none,none,costOprConv,5.254020012476231,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < SE < se_2 < 87SE,none,none,spaceHeat < heatpumpSpace < heatpumpAirSpace,none,none,costOprConv,4.6616920267101225,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < SE < se_3 < 88SE,none,none,spaceHeat < heatpumpSpace < heatpumpAirSpace,none,none,costOprConv,24.018378621464713,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < SE < se_4 < 89SE,none,none,spaceHeat < heatpumpSpace < heatpumpAirSpace,none,none,costOprConv,12.648912505452742,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < SI < si < 57SI,none,none,spaceHeat < heatpumpSpace < heatpumpAirSpace,none,none,costOprConv,4.770182176088241,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
30th < 2040,EU < SK < sk < 46SK,none,none,spaceHeat < heatpumpSpace < heatpumpAirSpace,none,none,costOprConv,11.047142584835209,low_time_resolution_iteraiton1-1_oil0_hvc0_syngas0_cluster0
