iteration,crudeOil,HVC,CHP,LTH,MTH,HTH,DH,SpaceHeating,rawBiogas,syngas,coal
706,-313.81370601198194,-237.99996833205643,-0.0001183118045513,-0.0042064201386307,0.0,-79.54223843660225,-9.157562913994304e-05,0.0,-2.1136152100776364,-1.26747734748786e-05,-0.0001692496156272
707,-414.4999553828277,-43.02499358195383,-0.000272471624642,-0.0004096195025798,-6.929348520004231e-05,-36.06076497839336,-8.524223862397982e-05,0.0,-0.0012040372785539,-2.397797961927933e-05,-0.0013587527599644
708,-396.8720594246752,-237.9999696537877,-2.7628257083297244e-05,-0.2626068484807527,-1.466607995570276e-05,-303.2576000543411,0.0,-21.298771857367143,-10.878255116892364,0.0,-8.688352592410116e-05
709,-282.9751583447843,-237.9999889963117,-0.0003914057992128,-0.1113750593226281,-3.270316544454794e-05,-251.6052092579966,-9.415728613136587e-05,-1.7281895097641795,-14.07995283116157,-1.1145690674816284e-05,-0.0006253692475463
710,-306.2471254922475,-238.0000021762749,-2.395043480758604e-05,-0.0002777037551054,0.0,-40.50696474826213,0.0,-33.42676146004032,-0.5787137236219366,-3.1307262443274405e-05,-0.0001188548002127
711,-414.4999612714416,-238.00000149975816,0.0,0.0,0.0,-31.27791525449387,0.0,0.0,-0.0001708539588548,0.0,-1.2571751733524649e-05
712,-414.4999756405464,-238.00000073707935,-9.176077792657062e-05,-0.0002325138170362,0.0,-265.6884008108833,0.0,0.0,-0.0006334736653105,0.0,-0.0001606165109704
714,-331.3801499894785,-237.99997343832413,-0.0002569033069962,-0.0031958367921281,-0.0003826329109683,-353.66824649044906,-12.816363564676776,0.0,-10.935491043516135,-1.2692915674989305e-05,-0.0007866442547823
715,-414.49996806151125,-238.00000158144155,-0.000141381394796,-0.0133475910148573,0.0,-278.5437826279759,-4.117839826053953e-05,0.0,-7.036039996962167,-2.3569197223996822e-05,-0.000174656826076
716,-373.4767082411561,-237.99997159679583,-9.951769747101928e-05,-0.0055741719438409,-2.5454957026643677e-05,-227.7668648710414,-0.0005524503373768,-66.42038873895535,-3.892106306208607,0.0,-0.0003285110882727
717,-384.1114209154785,-237.99999888884383,-5.67616914074574e-05,-5.373255712697568e-05,0.0,-54.26017969276672,0.0,0.0,-0.0002889542528593,0.0,-1.9387939230412787e-05
718,-414.4999061208175,-237.9999913393251,-0.0001998895318914,-0.0002511237042234,0.0,-192.5305499122027,-1.0141796374129397e-05,0.0,-0.0010976084524502,0.0,-0.0002563048882821
719,-414.4999176552639,-238.00000240766545,-6.605508644493398e-05,-0.0001838390872973,0.0,-3.6450137375242058,0.0,-21.920044443574984,-0.0012233852056047,0.0,-4.0454433538203305e-05
720,-401.075043601802,-238.0000024938716,-0.0001184063048,-0.0001661982267075,0.0,-140.641635351407,0.0,-33.83816791476238,-0.0007932206591793,0.0,-8.676272425339155e-05
721,-400.28417298346665,-237.99999109479052,-0.0002717154032258,-0.000254953039301,-1.3030070138078168e-05,-64.77533362075778,-3.3450963578480935e-05,-29.774854037544777,-0.0009294593415093,0.0,-0.0001765100464857
722,-414.4999354769868,-237.99997659845465,-0.0001040737285934,-0.0002872281874794,-3.886169117176846e-05,-245.1669437457018,0.0,-17.02279290553091,-0.0006667676837436,0.0,-0.0002446499570257
724,-414.499960978428,-238.000001692687,-2.6976351671382784e-05,-0.006260142420403,-1.5376106268446655e-05,-231.52998705687105,-1.664312173305945e-05,-34.333435410700176,-4.431493426936731,0.0,-0.0001762187351346
725,-414.4999604484621,-237.99997276215169,-5.376022182980798e-05,-4.8222825658861214e-05,0.0,-243.16576691984943,0.0,-11.49066945526913,-0.000435069005731,0.0,-8.343873938628088e-05
726,-414.4999804581212,-237.99998498083207,-2.582334524383838e-05,-0.0001077844321215,-1.115600700150235e-05,-212.1269087059505,-1.3963363065194516e-05,0.0,-0.9708877322875256,0.0,-3.061176647686172e-05
727,-372.62870559675287,-238.0000022476737,-0.0001631232598308,-0.0001311291596207,0.0,-2.742988637631508,0.0,-14.053706446105434,-0.0003655612155965,0.0,-0.0002594747079925
728,-414.4999272015439,-238.0000028758079,-8.296012511630954e-05,-0.0302332813995978,-1.0321331874228848e-05,-24.54605864868775,-1.0520766576140074e-05,-7.624909701289118,-5.737889170130362,0.0,-0.000157458310628
729,-414.49995288903295,-237.9999921801028,-0.0001140389009567,-0.000313848521918,0.0,-157.95610068266416,0.0,-166.66853874992992,-0.0008500641410465,0.0,-8.044118103453571e-05
730,-391.2525346409376,-237.9999651897238,0.0,0.0,0.0,-0.0020742770105278,0.0,-27.14349884027248,-0.0002922185453624,0.0,0.0
731,-414.4999153394358,-238.0000030915276,-0.0002055709499041,-0.0002581568781025,0.0,-6.074016558254228,-6.580783134936968e-05,0.0,-0.0020743592378214,-4.235744388276896e-05,-0.0002175124064039
732,-414.49997144835805,-237.99999990845944,-1.0390775144520742e-05,-2.4822703803583163e-05,0.0,-97.5003458902535,0.0,-101.41286486752998,-0.0002834918969898,0.0,-0.0001026028934245
733,-414.4999879163578,-237.99997357719465,0.0,0.0,0.0,-135.75995756145673,0.0,0.0,-1.3689560539938336e-05,0.0,-1.0876593452136803e-05
737,-356.67094798154835,-237.9999897426856,-0.0002499647274971,-0.0233424483574544,-8.875023334083566e-05,-107.95954231461327,-9.37584466419858e-05,-166.00595757982177,-9.339121105453746,0.0,-0.0006193630817796
738,-414.4999385946791,-237.99996755840476,-5.121878085187296e-05,-0.023247298820625,0.0,-152.49346060594848,0.0,-24.34640530198177,-1.6453229450578457,0.0,-4.232471413277489e-05
739,-414.4999610056036,-237.9999745837336,0.0,-1.2538693493608668e-05,0.0,-13.448506499901567,0.0,-72.12007216757459,-4.892532206288621e-05,0.0,0.0
740,-414.4999569956108,-237.99998276284603,0.0,-0.0030505241132632,0.0,-38.41388470603791,0.0,-99.8256271314296,-0.0002822898704064,0.0,-0.0002010106022796
741,-414.4999682422314,-237.99999574943817,-0.0001709621728311,-0.0002610893715309,-1.2265895453922524e-05,-251.98504542429856,-2.1104203022663127e-05,-23.35115606108812,-0.0008660539126946,0.0,-0.0003427423568054
742,-138.62316947301778,-237.9999720737254,0.0,-1.0867101530125105,0.0,-226.1935828468927,0.0,-30.411520259762373,-43.694637657979925,-2.0697250517879623e-05,-3.006897953460212e-05
743,-250.12159637564244,-237.99998575690023,-9.488437172071218e-05,-0.8729967348610556,0.0,-162.5701560143811,0.0,0.0,-0.0014730614990487,0.0,-0.0001116422549665
744,-414.4999602137332,-237.9999903125737,-0.0001316794999323,-0.0001348596690533,0.0,-8.275837952591544,0.0,0.0,-0.0005617741792386,0.0,-7.410180240154134e-05
745,-414.49990552834,-238.00000114036632,-0.0001358361502563,-0.0001184779680411,0.0,-113.06592742923144,0.0,0.0,-0.0004868034054895,0.0,-0.0002592436222821
746,-414.4999365903842,-238.00000274971103,-9.377167793451958e-05,-0.0001277527173974,0.0,-75.071877694387,-1.3951787033525808e-05,0.0,-0.0010296862973292,0.0,-8.620497915473073e-05
747,-398.0260119287941,-238.0000014542998,-0.0001574766297837,-0.0002001377993076,-3.4552739661176414e-05,-0.0149060780292285,0.0,0.0,-0.0004273313313885,0.0,-0.0005054304107459
748,-414.4999664240854,-237.99999228984885,-5.137235603309145e-05,-0.0001894643211343,0.0,-200.5677872800785,0.0,-39.93555652470452,-0.0004224643720791,0.0,-4.685817643614104e-05
749,-414.49997025288326,-238.00000135275047,-0.0001141366798029,-0.0001928822713276,0.0,-44.449417262923525,0.0,-35.1328157229478,-0.0004953814421758,0.0,-0.0002544428220315
751,-376.64457170045273,-237.99999986573917,-7.946444867852396e-05,-0.0002767996925823,0.0,-48.82685577736613,-9.10871330296758e-05,-4.488088055431351,-0.0006530970455269,0.0,-0.0002756975977699
755,-414.49997534933885,-84.41327384479841,-0.0001310795637948,-0.0001259960338649,0.0,-0.0002229746887194,0.0,0.0,-0.0006745632915562,0.0,-0.0001780356441801
756,-414.49974635161215,-237.99999198985185,0.0,-1.790966479670707e-05,0.0,-69.5617234618451,0.0,-23.404539391531497,-7.665077182758404e-05,0.0,0.0
757,-414.49991237848695,-238.0000007680456,-0.0002870127212039,-0.0002508806614122,0.0,-161.94344422935615,-3.612967727552776e-05,-7.827431745681759,-0.0007227760667652,0.0,-0.0005138210096628
759,-414.4999044116753,-237.9999998105186,0.0,-1.0510695066459544e-05,0.0,-18.041897315428,0.0,0.0,-0.0001325162866272,0.0,-2.452976636571409e-05
761,-414.499976235642,-237.99995481408095,-5.087739857054767e-05,-3.70837032574817e-05,0.0,-351.2921642019014,0.0,0.0,-0.0002629802256066,0.0,-2.771013776085285
762,-414.4999375616411,-237.99996223405245,-0.0001873635214625,-0.0003766745936885,0.0,-285.7322214607504,0.0,-14.723468643414751,-0.0029327698602741,-1.118323504372492e-05,-0.0002207586318558
763,-414.4999499400736,-238.00000263544268,-0.0001956642660154,-0.0003306200459466,-8.271050005213133e-05,-118.2592113572866,-1.0125917158628213e-05,-24.844559006871844,-1.0140699184937652,0.0,-0.000323750866207
764,-212.58593292207289,-237.99995967164375,-0.0002779429538805,-0.0846265266198005,-0.0001966361053481,-224.10396088758108,-0.0091225952120536,0.0,-39.30562599207619,-6.444908529247987e-05,-0.0002686197945804
765,-414.4999198068342,-238.0000027738049,-0.0002441177507115,-0.0505330316996522,-2.0432361752317948e-05,-220.094571931779,-5.7779758480359e-05,-1.894055521814341,-8.563038613043677,-3.127430413657967e-05,-0.0002179707604508
766,-414.49997341250975,-237.9999085703861,-0.0003214952969176,-0.0003466601997454,0.0,-128.90599693950406,-2.3727760077354305e-05,-2.6311200304624345,-0.0006170647051667,0.0,-0.0005212951540405
767,-414.49989249185126,-237.9999788606074,-1.1045486114972086e-05,-5.098710457794581e-05,0.0,-180.708194172516,0.0,0.0,-0.0002962309548641,0.0,-4.589077102847272e-05
768,-414.4989084720024,-238.00000134986325,-1.0620650877886352e-05,-4.776347546583422e-05,0.0,-35.16434561297757,0.0,-0.7297766019878622,-0.0002108303568974,0.0,0.0
769,-260.08279468941674,-237.99994607828307,-0.0007285699814488,-1.1996847373529376,-0.0003504672225675,-289.21774237443424,-7.741938191709959e-05,-31.727810689174948,-22.60620562986264,-0.0001187637280319,-39.552842726990455
770,-414.4999596435209,-237.99999864941768,-0.0005527454044606,-0.0008742963997955,-2.457226499106484e-05,-277.0331762612882,-3.452496704794486e-05,-63.024192866053525,-0.0008374565790008,0.0,-0.0009922466277113
771,-414.49975728997447,-237.9999870639058,-0.0001157951865018,-0.0001198254541843,0.0,-169.7114967011057,0.0,-17.38216869489962,-0.000444403355263,0.0,-0.0001872301588155
772,-359.9973994982398,-237.99998771372452,-3.569688681244815e-05,-0.0059466248238016,0.0,-144.1581010662887,0.0,0.0,-0.0002729685081849,0.0,-0.0001046118686424
773,-414.4999476005428,-227.5318161623385,-0.0001658680595515,-0.0001239264314558,-2.624806186357113e-05,-139.23258996217686,-5.4342487569626616e-05,0.0,-0.0005217267871232,0.0,-0.0002232875025007
774,-414.4999097210365,-238.00000175134656,-9.274470546331007e-05,-3.696682031780119e-05,0.0,-71.96963731917934,0.0,-73.10894669167722,-0.0002041657129529,0.0,-0.0001458120451546
775,-205.69274828241663,-237.9999722262913,-3.742345766054566e-05,-0.0876400818115888,0.0,-85.19368190827548,0.0,-51.92281087530428,-7.123671397368497,-2.271426174695829e-05,-1.5354439551691173e-05
776,-414.4998416505896,-238.00000066040687,-2.6310740701950896e-05,-8.448291754505043e-05,0.0,-83.47824056450928,0.0,-24.97939724561103,-0.0004092396742316,0.0,-2.2953515344140305e-05
777,-414.4998886179025,-237.9999987142812,-0.0003049624166529,-0.0002607346386784,0.0,-148.2554316714531,0.0,0.0,-0.0003131212278915,0.0,-0.0002449873021285
778,-414.4999592684484,-237.99998692799667,-5.1957265127181566e-05,-0.0001237724497823,0.0,-43.45082237304696,0.0,-76.70909320863095,-0.00063511900616,0.0,-0.0002181433078679
779,-365.864647821345,-237.99999783606364,-0.0003034670553237,-0.0004518817437183,-1.2197731971548286e-05,-66.52802764175794,-6.781621306650255e-05,-115.0665246244816,-0.0020792077951952,-8.729619658863854e-05,-0.0005611077332111
780,-414.4999624991205,-238.0000005942416,-5.309932412330552e-05,-4.911889474462679e-05,0.0,-3.0826323638681634,0.0,-21.357546241291267,-0.0002434652888268,0.0,-5.199745158638848e-05
781,-414.4999630191801,-237.99999839556796,-0.0001259594002951,-0.0001192234724107,0.0,-2.368599559617197,0.0,0.0,-0.0002628297338274,0.0,-0.0002459505914965
782,-414.49997111794,-238.00000036488768,-4.607622833957167e-05,-5.764697911846222e-05,0.0,-223.91032899690995,0.0,0.0,-0.0003306955398542,0.0,-0.0001074917045923
784,-414.4999416466233,-238.00000315394183,-6.883545765546919e-05,-0.0191496174870261,0.0,-249.98247403316088,0.0,0.0,-11.610115992066133,0.0,-0.0001019290418174
785,-414.4999623586657,-237.99998609517536,-0.0003397031900637,-0.0003658541333323,0.0,-123.13435753508224,0.0,-1.2094246811051397,-0.0010152920295125,0.0,-0.0002315193671792
786,-414.4998998746015,-238.00000018069528,-0.0004692917397525,-0.0541459530217112,-0.0001082633984388,-173.65601596419393,-7.10590991146231e-05,0.0,-14.255825233931404,0.0,-0.0003220501881531
787,-414.4999241344114,-238.0000029016753,-0.0003527062132274,-0.0003235594093016,0.0,-104.11424249220644,-1.423188995073458e-05,-22.898098036104457,-0.0004686803966808,0.0,-0.0005439638404595
789,-401.36940246985785,-237.99997182114544,0.0,-3.702138942722236e-05,0.0,-203.85218207284143,0.0,-87.72398487590371,-0.000861893628845,0.0,-2.6338114203722265e-05
791,-414.4999542118589,-237.99999351529084,-4.853868997043967e-05,-0.0001685664873579,0.0,-239.19546644191945,0.0,0.0,-0.0005057022120695,0.0,-0.0002678254747569
792,-414.4999770466863,-237.99999997664173,-0.0002625721701537,-0.0004213261987782,0.0,-50.53831330269038,0.0,-24.11329525375012,-0.0007814961316188,0.0,-0.0004544051137015
793,-414.49994606106407,-238.0000041004229,-0.0004326521212964,-0.0624196070196686,-0.0005317735628883,-197.69564603632284,-0.0002905595419013,0.0,0.0341703650778039,0.0,-0.000561565881208
794,-414.4999630087634,-237.99997006204836,-1.067637343943503e-05,-2.413899978239214e-05,0.0,-59.17879368148936,0.0,-115.44583855903836,-0.0002532178032112,0.0,-4.6408374691866056e-05
795,-414.499959293692,-237.9999928884083,-3.637934139843651e-05,-8.701469406695901e-05,0.0,-103.14837145657523,-2.0790020432120964e-05,-1.249174007475503,-0.0004903076538961,0.0,-0.0002891621777529
796,-414.4998855868307,-237.99999717595975,-0.000426099161567,-0.000237963882564,0.0,-116.76972156270897,-9.300177093063694e-05,-102.79453872824858,-0.0005967671857556,0.0,-0.0009347883404274
797,-414.4999540525801,-237.99997384585268,-5.0268464435522376e-05,-0.0003177953151588,0.0,-146.88418247847264,0.0,-16.186473949490267,-0.0007111550962512,0.0,-0.0001473295455258
799,-414.4999571759645,-238.0000015298055,-1.1202972024862432e-05,-1.1325318765626604e-05,0.0,-20.25586358380696,0.0,0.0,-0.0003977969080044,0.0,-7.668654735783345e-05
800,-414.4999523932348,-237.99997453951016,-3.990645076892741e-05,-0.0001200084352079,0.0,-128.94452140512033,0.0,0.0,-0.000390585065651,0.0,-8.994281046389284e-05
801,-414.4999136951528,-237.99998030070827,-0.0001303355892017,-8.009712801912079e-05,0.0,-134.1022273462664,0.0,-3.2977285903087297,-0.0002127954155984,0.0,-0.0001523172000777
802,-283.9246578444496,-237.999991510336,-1.056034743192482e-05,-0.0001110263042754,0.0,-80.87162790303537,0.0,0.0,-0.0225442853046927,0.0,-3.182741670515494e-05
803,-414.499950925557,-237.9999788412955,-0.0001095712764333,-0.0002214545085273,0.0,-164.31177901807575,-2.282941750841815e-05,-64.29019896966263,-0.0015229068760013,0.0,-0.0004108459304448
805,-414.49996311212703,-238.0000037965668,-0.0002283591038077,-0.0008252391225016,-0.0002929925023158,-192.4009131164539,-1.4437531627540146e-05,-31.500802540389543,-1.1072157052668945,-0.0001502450481069,-0.0007364173235917
806,-414.4999625356488,-237.9999979981671,-0.0001788143574316,-0.0002630883545642,0.0,-0.5234386039750898,0.0,0.0,-0.000840918113158,0.0,-0.0001825521791383
807,-414.4999620373578,-238.00000018076415,-0.0002458871787164,-0.0001418866627958,0.0,-111.17546350731114,-2.2837021134772363e-05,-16.133632024120857,-0.0006089340141802,0.0,-0.0001328477141055
809,-362.2982977592858,-238.00000111285811,-0.0001192546468773,-0.0001075155272783,0.0,-105.50340556795136,0.0,0.0,-0.0003173750532127,0.0,-6.044751422808428e-05
810,-414.4998997012461,-237.99999079542752,-1.284499880489082e-05,-9.467423889935173e-05,0.0,-103.35979549872648,0.0,0.0,-0.0003705400494767,0.0,-0.0001013457041377
811,-414.4999525745882,-237.99999845413123,-1.137114245016251e-05,-6.604187956391102e-05,0.0,-76.01453160742803,0.0,0.0,-0.0004521783956463,0.0,-1.2239471187432588e-05
814,-414.499964937958,-238.00000162044955,-0.0002019242648448,-0.0016437138417031,0.0,-129.06294487885302,0.0,0.0,-1.8309920844056815,0.0,-0.0005614965277958
815,-385.0859159295748,-237.9999996213294,-0.0001907173432863,-0.0001951547419257,0.0,-25.24942883172156,-1.0425697252820964e-05,-57.33864796846981,-0.000495945115343,0.0,-0.0001631478083295
816,-414.4999686811405,-238.0000024523669,-2.9355441274236247e-05,-0.0001096043872803,0.0,-5.549694131365824,0.0,-16.133812367876065,-0.000430940338737,0.0,-0.0001766362407486
817,-307.3867551644979,-237.99997934433853,0.0,0.0,0.0,-3.715372313089414e-05,0.0,-55.96139801423941,-0.0001083889607095,0.0,0.0
819,-414.4999771863534,-237.9999971199373,-0.0003251567375809,-0.0010415441832179,-2.3353421165500236e-05,-170.39731302945268,0.0,-22.25042530616185,-0.0007075486937337,0.0,-0.000390730274653
821,-414.4999472521338,-237.9999840114623,0.0,-1.6532412989877973e-05,0.0,-105.29446003901128,0.0,-17.57446193931887,-8.070298137010994,0.0,0.0
822,-353.5100178950846,-237.9999987947304,0.0,0.0,0.0,-72.57968770456769,0.0,0.0,-0.0001141903125735,0.0,0.0
823,-385.13509690504,-237.99999790424727,0.0,0.0,0.0,-55.50503545381395,0.0,0.0,-0.0001264250228871,0.0,0.0
824,-414.4999242308497,-238.00000058086275,-1.1726823357951537e-05,-3.985854154001726e-05,0.0,-105.0893577339374,0.0,-10.315528836541429,-0.0003463887710668,0.0,-0.0001913784539857
825,-414.4998925518381,-238.00000343620013,-0.0003291212277265,-0.0004752736046236,-0.000106533733962,-253.9650114472093,-0.0001136430754933,-1.0646403746537306e-05,-0.0008408066495695,0.0,-0.0007697855147514
826,-245.49068195740168,-238.0000010495661,-2.6530664851108573e-05,-0.0803780449954066,0.0,-256.38755871316044,0.0,0.0,-0.0009828944496197,0.0,-0.0003124400398348
827,-414.4999393729997,-237.9999990457008,-9.462247756268642e-05,-0.0002547569676439,0.0,-102.94430964428533,-5.6689119600299776e-05,0.0,-0.0006545260312716,0.0,-0.0002821865644717
829,-414.4999733082574,-237.9999941897693,-2.4826554102344177e-05,-2.585892343863308e-05,0.0,-217.00678961055195,0.0,-5.200458751562317,-0.0003499095131044,0.0,-9.285955205171134e-05
830,-414.49992062728927,-238.0000003712248,-1.0361194785613455e-05,0.0,0.0,-57.40745790426511,0.0,0.0,-0.0001400899409494,0.0,-3.40936984243467e-05
832,-414.49991682310286,-237.9999999804832,-9.934123358014508e-05,-0.0002869407680182,0.0,-193.938258698903,-2.766166126677745e-05,-25.530977332902378,-0.0012294831934951,-2.655745534182672e-05,-0.0002003980745166
834,-414.4999807800572,-238.0000012089459,-4.787365814701431e-05,-0.0002320539410129,-2.8028288328240505e-05,-123.14637733617673,-0.0001226863610311,0.0,-0.0017695189509138,-9.965989183377342e-05,-0.0004721071145154
835,-414.4999537767073,-238.0000019515615,-0.0002544601846857,-0.0003612280828211,-3.109614154100135e-05,-71.74114353724552,-3.4059578670375385e-05,-4.426051894554871,-0.0703436682951089,0.0,-0.0007175794236402
836,-195.1045295420795,-237.9996362055966,-0.0001473811510621,-0.0162475885352576,-0.0003202807959097,-226.9146108836608,-6.094454572597083e-05,0.0,-36.89681183942868,-2.480522021206192e-05,-0.0002048334806308
837,-357.03165763525715,-237.9999728691897,-1.117140372960709e-05,-0.0824471495199632,-1.3974489669789553e-05,-112.73936199112498,-2.5743826814657403e-05,-19.525350640362596,-9.917442712367984,0.0,-0.0001229168192853
838,-414.49995005662106,-238.00000192936523,-3.674867047311323e-05,-0.0500348946517729,0.0,-133.9341333301518,0.0,0.0,-10.857183720530816,0.0,-0.0001762071754544
840,-414.4999588022092,-237.99983832842491,-0.0002515506249852,-0.0002652072224444,0.0,-8.445299098072976,-1.0872763126264958e-05,0.0,-0.0007438080895705,0.0,-0.0003789716695341
841,-414.4947336948081,-237.9999982079457,-1.011897725247137e-05,-1.1425340745814228e-05,0.0,-0.0120007057853676,0.0,0.0,-0.0001416709018621,0.0,-0.0001464770463251
842,-414.4999152943309,-238.000003262902,-4.900875190961746e-05,-8.005505361835026e-05,0.0,-58.15046341323932,0.0,-40.27383578622639,-0.000460611318861,0.0,-0.0001002264173381
843,-414.4996966300857,-237.9999786417304,-0.000130589146229,-0.0002914823221891,0.0,-89.84679869018434,-2.159275048964025e-05,0.0,-0.0013305994468594,0.0,-0.0001450125391469
845,-414.4999353853223,-237.9999909356592,-1.1276558110667202e-05,-0.0001194875796699,0.0,-103.82669005732392,0.0,0.0,-0.0006192308393775,0.0,-0.0001408847490856
846,-414.4999776922079,-237.99998301801287,0.0,-1.1642663112643622e-05,0.0,-184.04313822119764,0.0,-50.77245553246671,-0.0001425145536792,0.0,-0.0001322867491863
848,-414.4999561400705,-237.9999783313737,-1.2356355988830807e-05,-0.7822584853114805,0.0,-196.7166806701769,0.0,-1.8666238068171337,-1.7200673927696295,0.0,-6.135071139401093e-05
849,-414.4999382898417,-237.9999898615626,-8.555650984858943e-05,-0.0001463615233247,0.0,-73.79397839170687,0.0,-36.88830025172993,-0.000496481707394,0.0,-0.0003709005361893
850,-361.8030657958136,-237.99997866890865,-0.0001060279122068,-0.0002865330278911,-2.5206930916637656e-05,-103.25712752980684,-5.956923786721985e-05,-50.33982378003644,-0.0008717770705736,0.0,-0.0001948194729601
851,-414.499939866341,-238.0000022636444,-7.594219082875094e-05,-0.0001526700919698,0.0,-304.6700476320132,0.0,0.0,-0.0004308971957212,0.0,-0.0002605382880143
852,-414.4999755135557,-237.9999931261189,-2.5658123732813875e-05,-8.264208059582296e-05,0.0,-100.3269672472742,0.0,0.0,-0.0003698999949436,0.0,-0.0001297425426399
854,-414.4998911911986,-237.9999692152456,-3.757629717626592e-05,-0.0002955679384662,0.0,-235.49012703004496,0.0,-11.16877867284932,-0.5858053653260913,-1.4330001317769814e-05,-0.0001103231293623
855,-414.4999767599617,-237.9999948375747,-0.0002493054551488,-0.0006746536223012,-5.841573893220621e-05,-134.56655947237255,-2.6063575105041447e-05,-27.881493851891918,-0.9318470071346052,-2.8782005915114552e-05,-0.0006107279493506
857,-414.499967525918,-238.0000018673925,0.0,-9.234906466522514e-05,0.0,-94.02094479998256,0.0,0.0,-0.0002340274605189,0.0,-0.0001321578571291
858,-414.4999418208893,-238.00000224870345,-9.309170449813124e-05,-6.965133954115705e-05,0.0,-75.10077796966168,-1.1363658808556045e-05,0.0,-0.0005186802235689,0.0,-0.0002422404917176
859,-414.4999198487362,-238.00000126602995,0.0,-0.001057287576373,0.0,-167.1528387536187,-1.0852349808149627e-05,-21.25689301137057,-0.4759973924706437,0.0,-6.989030567608852e-05
860,-414.4998825459332,-238.00000365690573,-9.375538404931684e-05,-0.0001437368375126,0.0,-37.76012435950214,0.0,0.0,-0.0003634788007142,0.0,-8.279229639226176e-05
861,-414.49997521439616,-169.14866482134502,-0.0001196354929433,-0.0002346633994139,0.0,-0.0344191787740766,-2.780083054391025e-05,0.0,-0.001230973781196,0.0,-0.0001894720659959
862,-414.4999532620203,-238.0000019843987,-0.0001206766079603,-0.0227434335578872,0.0,-115.33893277716749,-1.3066741052329325e-05,0.0,-10.813826890552026,0.0,-5.910224531806733e-05
863,-382.4964452402208,-237.99999352209056,-6.731430558543673e-05,-0.0055031491776242,0.0,-140.63164462255102,-1.1872322137238718e-05,0.0,-0.8633501753188693,0.0,-0.0003502412029986
864,-414.4998927173421,-238.000001993443,-1.0979476308944984e-05,-8.274750950691218e-05,0.0,-84.52461607348606,0.0,0.0,-0.0002818208275455,0.0,-6.802938790219436e-05
865,-414.4997822960997,-237.99998570311607,-4.649585144132408e-05,-7.242675128322179e-05,0.0,-97.13591521788724,0.0,-51.41020042980269,-0.0004316914128625,0.0,-0.0001937508059905
866,-300.9092565491256,-237.99998932854444,-0.0001547075268396,-0.0003639558959961,-4.482438457607694e-05,-19.07508778016487,0.0,0.0,-0.0013049937662007,0.0,-0.0008912054332268
867,-414.4999506051319,-238.0000009726797,-3.2787573830628586e-05,-9.777430518618529e-05,0.0,-4.398830545919698,0.0,0.0,-0.0002659376180629,0.0,-0.000237291446128
868,-414.4999906545411,-237.99999463133048,0.0,-2.597416701841816e-05,0.0,-31.46287773982206,0.0,0.0,-0.0003534745777207,0.0,-1.3720526872016136e-05
869,-337.6583293672593,-238.00000285904216,-0.0001395169748471,-0.0002354764664016,-4.616803875383008e-05,-1.607546884128421,0.0,0.0,-0.0036270902169186,0.0,-0.0002933194775633
871,-414.4999395817273,-237.99999435463684,-0.0001416301946198,-0.0003094656546884,0.0,-214.24992946656548,-1.0269670316247592e-05,-11.912998543563385,-0.0005690995610686,0.0,-0.0003305743421342
872,-414.4999667415011,-237.9999707696069,0.0,0.0,0.0,-120.6032702946935,0.0,-22.15095614152366,-0.0001947543582201,0.0,-2.2684786194441195e-05
873,-414.4998684652828,-238.0000000345453,0.0,0.0,0.0,-43.4865925126817,0.0,0.0,-0.0001319774663871,0.0,-2.66776260538582e-05
874,-414.4999228127524,-79.98925875684655,-0.0002883281942972,-0.0004102572391342,-2.3637463765731964e-05,-191.6834470703805,-0.0001151123420635,0.0,-0.0007735488440547,-1.1799975524036735e-05,-150.30976180054728
875,-414.4999113794185,-237.99998360334604,-1.0747754291611036e-05,-4.015220325545392e-05,0.0,-3.668371226792031,0.0,0.0,-6.344916885456565e-05,0.0,-1.7446807835584863e-05
877,-373.8635496777703,-237.99998635148992,-1.0695146104626404e-05,-5.5938682399735926e-05,0.0,-38.33916075014066,0.0,-84.57362468727989,-0.0009848620837201,0.0,-0.0001970367519595
878,-414.4999832559304,-0.7777788168423755,-2.326304351040107e-05,-7.258223378426445e-05,0.0,-0.0003894386802517,0.0,0.0,-0.0006969163985196,0.0,-7.23403488345661e-05
879,-414.49992934072736,-238.00000335729692,-0.0002842580929331,-0.0014394075970434,-6.945736559588462e-05,-186.6992328705678,-5.3040139423872025e-05,-84.61184461861484,-2.097269548188695,0.0,-0.0012308462986839
880,-414.49996075732673,-238.0000001883316,-8.78939979792837e-05,-0.020011123579096,-3.2393893060708765e-05,-246.43617384290968,0.0,-3.406875646287945,-9.788125467916917,-1.2850632256914073e-05,-0.0013773604427972
881,-353.37483653447254,-237.9999747482221,-0.0001476609093414,-0.0047938684645955,0.0,-232.1521187329197,-3.5982174779258404e-05,-27.54038210323889,-0.0005386594531739,0.0,-0.000610199150251
882,-414.49996337376456,-238.00000125641623,-2.540745298383873e-05,-9.13338939925092e-05,0.0,-138.51015728958745,0.0,0.0,-0.0004898539480189,0.0,-3.715523737683003e-05
883,-414.4999603252991,-238.00000359321496,-0.0002674464301617,-0.0006764933613319,-7.343906579450973e-05,-206.4236610555784,-0.2697304232982625,0.0,-1.2247652980827732,0.0,-0.0007405373719207
