iteration,crudeOil,HVC,CHP,LTH,MTH,HTH,DH,SpaceHeating,rawBiogas,syngas,coal
893,-414.4998940158089,-155.0904995850697,-0.0002439908586701,-0.0001630557165582,-3.0835891694040795e-05,-96.99345868608049,-0.0001364214332478,-159.6241711954554,-0.000553975481736,0.0,-0.0004747289457607
894,-414.49998607211137,-4.1450944486408575e-05,-4.548563175807572e-05,-0.000150592964266,-0.0001105667007354,-211.75621532627383,-23.14328423557309,0.0,13.228448255897028,0.0,-0.0003916968317648
895,-706.3208974707572,-237.99997453783004,-2.5027885407002903e-05,0.0,0.0,-3.00669752241748e-05,0.0,0.0,-0.0001141373853437,0.0,0.0
896,-552.5976878325979,-237.99999933037444,-1.0998955819356636e-05,-2.805995046887082e-05,0.0,-78.2290293485836,0.0,-24.829477253808967,-0.0001939126331052,0.0,-2.557966294991863e-05
897,-499.77298255944606,-237.99998330448565,-0.0002705435601446,-0.0002307926540084,-6.541356141201817e-05,-81.20587062106954,-7.239972621143953e-05,0.0,-0.0005200368564743,0.0,-0.0005534187413034
898,-414.4999234584136,-157.3213942741138,-0.001935722625758,-0.0047873883196036,-0.0002577945254645,-198.3832293838943,-0.0002474023571184,-9.506733405964653,-0.0011065375970539,-3.594974486680673e-05,-14.732999562859025
899,-414.499922131913,-237.9999928265748,-0.0003088937065276,-0.0003882950136377,0.0,-102.9826393349484,0.0,-20.85529478820224,-0.0005859419325174,0.0,-0.000772105428562
900,-559.8191111606714,-237.99997527283864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
901,-760.870030523314,-238.00000246081143,-0.0001020469971833,-0.0001128465093454,0.0,0.0,-3.681547082338116e-05,0.0,-0.0007189480095063,0.0,-3.904687649471756e-05
902,-414.499932267939,-237.99999510194144,-9.178589095550504e-05,-0.0001498020532116,0.0,-55.67833631911293,0.0,-149.76064052123334,-0.0004644639335944,0.0,-0.0002486679923369
903,-414.499953393216,-238.0000041486805,-0.0002667154760057,-0.0006358719367895,-1.4851046172306073e-05,-202.1672003613822,-2.2548427021858352e-05,0.0,-0.0014108610520125,-1.4140746840209352e-05,-0.0003019333884454
904,-491.5604489615795,-237.99999135083416,-0.0002314966734147,-0.0011187809877301,-1.0871864254232472e-05,-90.15565132564318,0.0,0.0,-0.000468856257231,0.0,-0.0004118172962709
905,-443.2456055559872,-238.00000019750289,-0.0001678354160685,-0.0557124190768795,-2.782509704697749e-05,-101.32024227986828,-2.8091529232336004e-05,-21.36390935755858,-3.5548483735200165,-1.0443276064917305e-05,-0.0002319199292735
906,-555.2511654351292,-238.00000139293655,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002694492372699,0.0,0.0
907,-478.4485815903658,-237.99996480751463,-1.0014562488273996e-05,-0.0001263223838335,0.0,-83.51414572382285,0.0,-31.936042313954623,-0.0011212584821872,0.0,-3.0274468117425867e-05
908,-414.4999587597236,-0.0006933496140761,-6.842059925442055e-05,-0.0188371464323656,-0.0001549523515516,-107.3013719933787,-1.0950204043713116e-05,0.0,-15.007785338161398,-1.1091137099043352e-05,-0.0002929493113464
909,-514.4054697768029,-238.0000006366588,0.0,0.0,0.0,-0.0629462188685484,0.0,0.0,-0.0001399146492605,0.0,0.0
910,-414.4999369932773,-237.9997846223892,-0.0002694574346434,-0.000267063858275,0.0,-1.5198969690641118,-7.314896549353562e-05,0.0,-0.0007763287268516,0.0,-0.0003438428587079
911,-414.5000672012656,-69.38318475048015,-3.483771673382529e-05,-0.064853195780086,-3.500601057246692e-05,-100.96661125003772,-0.0118356422413163,-13.971167672243498,-13.592182069166714,-5.975621664730816e-05,-7.7602356203954e-05
912,-414.4999388054674,-237.9999825005468,-0.0001500344436759,-0.0002850213442249,0.0,-0.0014179672487566,0.0,-36.8596150746778,-0.0005080836042549,0.0,-0.0002796081724298
913,-414.4999537780792,-145.74098068616254,-8.626508891439757e-05,-0.0881334174137065,-1.0740715662433702e-05,-279.74237961923313,0.0,-62.75624354661704,-27.918182173556676,0.0,-3.836260761467339e-05
914,-673.0589736165373,-237.9999689029277,0.0,0.0,0.0,0.0,0.0,0.0,-8.590376462131144e-05,0.0,0.0
916,-504.3686312962958,-238.00000072562807,-2.275662228768022e-05,-1.0071998735662944e-05,0.0,-2.138619372410481e-05,0.0,0.0,-0.0001560215350597,0.0,0.0
917,-533.8771434256507,-238.00000147605977,0.0,-3.248839830848176e-05,0.0,-0.000254914467881,0.0,0.0,-0.0001131410136894,0.0,-0.0001244211335547
918,-628.6836206780171,-238.00000257760465,0.0,0.0,0.0,-3.5587307916175416e-05,0.0,0.0,-0.0002006508236915,0.0,0.0
919,-414.4999187308381,-235.93088800381008,-3.239449393479864e-05,-0.0001842307846533,0.0,-62.475787638175134,0.0,-11.614704527249756,-0.0003472596722239,0.0,-0.0003101483439827
920,-710.4759491076172,-238.0000005396648,0.0,0.0,0.0,0.0,0.0,0.0,-3.8955929970767314e-05,0.0,0.0
921,-414.4999020180576,-156.51257373837956,-0.0078323843454295,-0.0064903942582314,-0.0009930906896648,-262.4678921304493,-0.0016834085221867,-3.821879578433556,-0.0012370934045793,-0.0003122501183705,-0.0076144562777713
923,-672.2307785801702,-237.99998911492705,-5.144033916905473e-05,-2.396989900429616e-05,0.0,-4.774708338195788e-05,0.0,0.0,-0.0001114977085282,0.0,0.0
924,-414.49996778898986,-237.9999648776613,-6.552771257178017e-05,-0.0001490683629492,0.0,-45.50148111026569,0.0,-16.860616081505285,-0.0005734095068498,0.0,-1.601129741461718e-05
925,-716.9157397412454,-238.0000009063283,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001618163334681,0.0,0.0
926,-414.4999269995473,-154.88392463965897,-0.0001562183985727,-0.0002716632932786,-2.2098473017940888e-05,-92.70310086620256,0.0,-55.88699652322421,-0.0006556415672651,0.0,-0.0005888502289433
927,-414.4999808574368,-13.70570494082925,-7.723215679463418e-05,-0.0004298668058599,-0.0001760675025798,-215.37896158950156,-4.049420368423701e-05,-66.26015428408228,-0.0005984590359837,0.0,-45.02805221464105
928,-460.0098426550896,-237.99999159609345,0.0,-1.008198516965389e-05,0.0,0.0,0.0,0.0,-0.0001891377962163,0.0,0.0
929,-414.4999501189077,-137.51776045921224,-9.424311052373628e-05,-0.0004776920514077,-2.3094774497009985e-05,-215.3354389826643,0.0,-82.76473566399355,-0.7216718630759869,0.0,-0.0004331801735777
930,-566.8916852693943,-238.00000256281285,-3.4033825395397664e-05,-4.3171617987148885e-05,0.0,-34.65889333883791,0.0,-0.9865229509977688,-0.0002761586324947,0.0,-7.703970757377677e-05
931,-420.8088664526516,-237.99997810007517,-0.0002633974599826,-0.000460833365375,0.0,-61.635447853281086,-1.1209964839910624e-05,0.0,-0.000533263748214,0.0,-0.0003929600181887
932,-414.4999781639176,-237.99997902262845,0.0,-0.0004195908609224,0.0,-195.07386745741692,0.0,-17.291472586541012,-0.0001693411429342,0.0,-0.0001219040216515
933,-688.0808354435259,-237.9999507042265,-2.3961476045409774e-05,-1.265111235315068e-05,0.0,-1.361135662116133e-05,0.0,0.0,-0.0002103557305752,0.0,-1.4503295515405805e-05
934,-414.4999173899814,-237.999951617531,-0.0001916305850197,-9.239798342727352e-05,0.0,-4.8402667767405285,0.0,-15.63283322465061,-0.0004714322066769,0.0,-0.0001673872333436
935,-414.4999714246847,-37.74784900873169,-0.0005604056749022,-0.0008208950738537,-0.0010653361974606,-223.38631220982663,-0.0003624502423475,0.0,-0.0010867220471308,-7.298870952322815e-05,-35.5264166599839
936,-414.4999702799229,-8.829015509032568e-05,-5.400636614211255e-05,-0.0001071535049825,0.0,-0.000296246207983,0.0,0.0,-0.0004380772350876,0.0,-0.0001626861744073
937,-781.5758420157317,-237.9999911263035,0.0,0.0,0.0,0.0,0.0,0.0,-3.7330540818461496e-05,0.0,0.0
938,-549.3608742902939,-237.9999985774481,-2.3672108843975943e-05,-4.6787339286259553e-05,0.0,-109.49686560939304,0.0,0.0,-0.0001576284869424,0.0,-9.946625188773905e-05
939,-414.5004993416845,-54.86364976525059,-0.0001603737542461,-0.0002211793216551,0.0,-16.738395848267572,0.0,-0.4186215567667611,-0.0010142937874801,0.0,-0.0003231028487864
940,-720.2577696298639,-237.99999821574943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
941,-414.4999742435899,-237.99995938557095,-0.0002021371330097,-0.0003702164954652,-2.808602415166604e-05,-260.03550524927573,-2.139924887409524e-05,-38.507911237847495,-0.6571379746812644,-1.1210413875080692e-05,-0.0005417211453252
942,-603.2798120100483,-237.9999819800651,0.0,-0.458825483584739,0.0,-122.30232158807716,0.0,0.0,-6.840600213418501e-05,0.0,0.0
943,-678.1156880924885,-238.0000032117143,0.0,0.0,0.0,-3.0389469710550887e-05,0.0,0.0,-0.0001476084013624,0.0,-1.209428306961558e-05
944,-414.499983129243,-40.6683651283148,-2.477889992341617e-05,-0.0188177912704817,-9.175293362887955e-05,-71.72827637677995,0.0,-139.50277363471858,-1.7801002216205577,0.0,-8.404735346965542e-05
945,-728.0904655949664,-238.00000138378928,-1.1611978242563576e-05,-1.0834192895995822e-05,0.0,-2.190450998517989e-05,0.0,0.0,-7.323019004288844e-05,0.0,0.0
946,-414.4999575866701,-238.00000310757247,-0.000268976413207,-0.0004589547286674,-5.2130216703892566e-05,-12.382714022789449,-0.0001058273218702,-52.67540678700217,-0.0004001878819567,0.0,-0.000469623799764
947,-414.4999567457507,-229.97381463048131,-0.0001356201703849,-0.5996370985585744,0.0,-139.3398614507352,0.0,-47.70549611304492,-0.0020096978680144,0.0,-0.0002746865286601
948,-730.1166033240213,-237.99996821825115,-1.1561132734560685e-05,-1.0963260822821969e-05,0.0,0.0,0.0,0.0,-0.0002159970063781,0.0,0.0
949,-595.6969149403192,-238.00000435797548,-2.0271603885030055e-05,-2.1301101713244182e-05,0.0,-4.070892676145784e-05,0.0,0.0,-7.561054752874449e-05,0.0,0.0
950,-414.4999568155853,-119.82832178459527,-0.0001566134764192,-0.0001327271181686,-3.557147693183386e-05,-151.79940384251375,-23.34975717523239,-145.31017934475383,13.389676896946888,0.0,-0.0007342965337589
951,-414.499955995731,-0.8132858955327136,-6.303966679972658e-05,-0.0001799005298913,0.0,-0.0006227529248376,0.0,0.0,-0.0004906718391393,0.0,-0.000196240102409
952,-414.4999629436196,-224.63258681157544,0.0,-3.908914251131835e-05,0.0,-49.49264753991185,0.0,0.0,-5.214243767552826e-05,0.0,0.0
953,-414.4999538325448,-237.99989849142472,-0.0002268998555252,-0.0003631993829844,-2.437009840626124e-05,-134.63631803413702,0.0,-38.42770733387034,-0.0005589574238741,0.0,-0.0004530480464793
954,-414.49993785263234,-237.9999969045371,-9.72022700936504e-05,-9.621714562372108e-05,0.0,-64.97839580382798,0.0,0.0,-0.0001506283405037,0.0,-8.46496302448183e-05
955,-414.4999462629023,-209.5983290311512,0.0,0.0,0.0,-53.59933792421972,0.0,-16.133773130554076,-0.0001529038013953,0.0,0.0
956,-591.0057833331641,-237.99999959764384,-5.899612629720279e-05,-7.919264709677891e-05,0.0,-113.521423201546,0.0,0.0,-0.0004614110977843,0.0,-0.000138534636819
957,-508.8810492648114,-238.0000041724056,-0.0001156804351526,-0.2082676723447622,0.0,-113.9315931124471,0.0,-11.998726366646975,-0.0006124951798853,0.0,-0.0003507693218285
958,-414.49994861292646,-138.28263178663232,-6.336667160840469e-05,-0.0003607118157312,-6.24631325200241e-05,-146.5464780262112,-1.0833524781937868e-05,-39.10681158244169,-0.0015242736683498,0.0,-0.0002797514405804
959,-414.4999315496147,-237.9999083409129,-0.0003182943872266,-0.0035133610596429,-2.3089509910983272e-05,-112.910570837357,-2.0482433535661728e-05,-171.9634231205236,-0.0015625027404161,0.0,-0.0006343817991011
960,-414.4999160157609,-238.00000066378968,-0.000209238801746,-0.0500151096510524,0.0,-33.18862109887869,0.0,0.0,-0.0002584966684797,0.0,-0.0003391093035581
961,-570.3342320339829,-238.00000094786972,0.0,0.0,0.0,0.0,0.0,0.0,-1.0238736817167092e-05,0.0,0.0
962,-414.4999145879053,-0.0003252532142927,-5.00140185184359e-05,-0.0332705010806075,-0.0001968755497944,-296.52435388380127,0.0,-17.50048728237899,-16.75774181231717,0.0,-0.0004523265101437
963,-419.11862342567474,-238.00000255307515,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001416498396788,0.0,0.0
965,-414.4999435232404,-237.99995186001092,-6.306290383239977e-05,-2.490251477597431e-05,0.0,-0.0044984919820729,0.0,0.0,-0.0002133807953329,0.0,-1.275085537025698e-05
966,-722.0519377031272,-238.00000495829883,0.0,0.0,0.0,0.0,0.0,0.0,-5.007820883596192e-05,0.0,0.0
967,-699.8189721488898,-238.00000589775175,-4.713996144148954e-05,-2.3486102457989696e-05,0.0,-3.194356166330192e-05,0.0,0.0,-8.469316015971973e-05,0.0,-0.0002109811566803
968,-414.4999364132961,-219.0124454682586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
969,-579.5846792557934,-238.00000244723347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
970,-414.49993498585314,-237.99960527431796,-0.0003161797954133,-0.0003108067440512,0.0,-237.86664217156036,-4.682925112957296e-05,0.0,-0.0007571974825696,0.0,-0.0003842086531741
972,-414.4999707522922,-237.9999979495008,0.0,-1.3819142395147385e-05,0.0,-64.15581409588108,0.0,0.0,-0.0001527978789667,0.0,-1.538866910327891e-05
973,-414.4999179223245,-236.71729934776516,0.0,0.0,0.0,0.0,0.0,0.0,-8.406754165165759e-05,0.0,0.0
974,-578.630428239919,-237.999997164458,-5.929235976094031e-05,-0.0003564598255649,0.0,-0.0015285895083835,0.0,-16.13346773892389,-0.0001907565215828,0.0,-0.0001445191855458
975,-511.3888579922983,-237.99999724067035,0.0,0.0,0.0,0.0,0.0,0.0,-2.4253776571166225e-05,0.0,0.0
977,-414.49997613567785,-237.9999784666251,0.0,-0.0301942577542247,0.0,-211.78292554298008,0.0,0.0,-0.0006478637564487,0.0,-1.3258413889705092e-05
978,-645.7124782064564,-237.9998945914557,-7.28910772012873e-05,-6.12125535271246e-05,0.0,-2.623281404513161e-05,0.0,0.0,-0.0002980356721889,0.0,-2.620071403014514e-05
979,-414.4999596865956,-237.9999746078224,-0.0001181432373393,-0.000936244682642,-6.23780125138195e-05,-68.81157554271334,0.0,-8.635315112325976,-0.0003024219064669,0.0,-0.0003166470734425
980,-414.4999880791006,-0.0001425544315447,0.0,-0.0299742018993034,0.0,-279.7092287209318,0.0,-53.49697473088666,-0.0006267794418027,0.0,-8.536415545097724e-05
981,-554.0084212472885,-238.0000003619388,0.0,0.0,0.0,-3.599623001366415,0.0,0.0,-0.000158985404494,0.0,0.0
982,-470.4353154853728,-238.0000049694957,-3.6923920983233415e-05,-3.325635350564619e-05,0.0,-9.24706336729683e-05,0.0,-8.002716964314123,-0.0001985461654374,0.0,-3.7278515484842194e-05
983,-746.7494867526573,-238.00000166318145,0.0,0.0,0.0,0.0,0.0,0.0,-2.583878870729652e-05,0.0,0.0
984,-725.7007557394247,-237.9999746672096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
985,-656.6162294630772,-238.00000112663665,0.0,0.0,0.0,0.0,0.0,0.0,-1.0047668001290808e-05,0.0,0.0
986,-414.4999382503223,-6.915183022740556e-05,-5.106911381931475e-05,-0.0004350655543472,0.0,-3.282806066126577,0.0,0.0,-1.2279786136477204,0.0,-4.566758045435839e-05
987,-525.58784969798,-238.00000116071385,-0.0001004870168472,-0.0002088694874389,0.0,-96.33173252360923,0.0,-5.586846355291591,-0.000732985893402,0.0,-0.0004171647261779
988,-414.5000184342322,-238.00000392372283,-0.0001579068252584,-0.0002372492417692,0.0,-0.0146421196383638,0.0,0.0,-0.0004853850347749,0.0,-0.0003397884947663
989,-414.5000026603899,-237.99999952818905,-0.0002312727725652,-0.0315929381327502,-8.250088790528009e-05,-159.6265745141144,-0.0047391810647914,-6.882482324780446,-9.914856436592054,-1.0788405201291978e-05,-0.0004795664443304
990,-414.4999365111952,-199.0497711918,-8.639092713266916e-05,-0.0004535282989555,-7.115679767127779e-05,-78.43917867269693,-0.0001096005217253,-43.21796576887272,-0.3754670220544785,-1.858875249081251e-05,-0.0003000782576058
991,-698.2290188737509,-237.9999932494508,-3.697698288895151e-05,-4.2433676515661726e-05,0.0,-0.0001324130379072,0.0,0.0,-0.0003363621479828,0.0,-2.3865284374839136e-05
992,-414.49988591032894,-182.49096966685389,-6.059895897777372e-05,-0.0001942228171835,0.0,-133.3835201317237,0.0,0.0,-0.0008713076040082,0.0,-6.109518061008258e-05
993,-414.4999572679998,-231.10643603617748,-0.0002847564734316,-0.0003159650603167,-4.433962153266942e-05,-176.51798446782928,-0.0001116595599054,0.0,-0.0006431634508504,0.0,-0.0007402370706039
994,-527.5365844780019,-237.99998584403832,-5.832609940175847e-05,-6.0223543521856966e-05,0.0,-164.63051829765115,0.0,-0.5495877230593915,-0.0002000750203165,0.0,-0.0002145427740387
996,-765.2553378383994,-237.9999914290516,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001042158789663,0.0,0.0
1000,-414.499872370605,-157.61012960621224,-3.3267020115522026e-05,-0.0001317671643205,0.0,-192.2472822642607,0.0,0.0,-0.0007419710774454,0.0,-9.161687021873488e-05
